movieId,revenue
8589,15940.699999999999
8591,13198.15
8593,10122.824999999999
8595,7425.674999999999
8596,11538.824999999999
8598,14098.824999999999
8600,20165.8
8601,9163.525
8602,12285.849999999999
8604,12245.3
8605,12276.975
8607,17150.275
8608,10689.599999999999
8609,14096.0
8610,13978.375
8611,15918.05
8612,10028.65
8614,9410.15
8616,9190.9
8617,12030.925
8618,10421.275
8620,15555.6
8622,15575.375
8623,13464.0
8629,12578.324999999999
8631,19009.375
8633,16080.675
8634,9588.525
8636,18364.375
8638,16627.7
8639,12275.775
8640,13045.05
8641,14044.35
8642,9937.199999999999
8643,8316.599999999999
8644,18471.95
8645,19461.675
8650,14929.1
8651,11903.475
8656,15078.925
8657,13126.199999999999
8661,16913.2
8662,10586.925
8665,16754.625
8666,13730.824999999999
8667,11241.775
8670,16106.625
8675,10178.324999999999
8676,12070.3
8684,12950.099999999999
8689,13291.375
8690,15837.3
8695,11360.074999999999
8698,13655.875
8700,12482.975
8701,9105.125
8709,9032.35
8710,18386.025
8711,14757.074999999999
8712,16006.35
8713,10405.074999999999
8718,20122.725
8720,9843.0
8722,11896.775
8724,12691.699999999999
8725,12524.25
8726,15195.449999999999
8727,12818.875
8730,17448.25
8731,9511.05
8732,11382.949999999999
8733,15194.55
8738,12982.225
8739,12992.8
8740,15974.3
8751,13870.699999999999
8752,19230.65
8753,17049.025
8754,14807.875
8755,17772.85
8760,9722.6
8761,7637.775
8765,23282.1
8767,19921.399999999998
8768,16259.699999999999
8772,16305.574999999999
8773,11209.074999999999
8778,8821.8
8779,14666.4
8781,15180.625
8782,10889.05
8783,15010.225
8784,21358.8
8785,12770.3
8786,12356.425
8787,9249.4
8795,15150.025
8796,14449.125
8797,11507.074999999999
8798,20194.15
8799,10196.025
8800,14908.3
8805,14002.05
8807,13776.15
8808,8871.525
8809,11447.75
8810,14357.35
8811,12693.475
8813,11683.35
8814,11450.574999999999
8815,12376.825
8823,8961.875
8826,9035.875
8827,14669.324999999999
8830,13572.475
8831,10529.375
8832,16684.475
8833,9686.975
8835,9537.425
8836,9250.8
8838,17017.524999999998
8839,12872.85
8840,15564.449999999999
8841,13311.525
8844,11676.175
8846,12021.074999999999
8848,16300.6
8849,11834.9
8850,9993.675
8851,20008.2
8852,20424.1
8854,13509.775
8855,11544.875
8859,18266.275
8860,11868.449999999999
8861,11975.324999999999
8862,14950.35
8864,9397.574999999999
8865,14842.475
8866,10723.199999999999
8868,8153.699999999999
8869,8639.324999999999
8870,12888.849999999999
8871,13436.425
8872,9966.4
8873,22466.525
8874,19292.4
8875,12824.725
8879,16949.525
8880,13721.7
8882,12212.449999999999
8885,11577.625
8886,11189.05
8893,9271.775
8894,10818.975
8899,16125.074999999999
8900,10346.474999999999
8903,14089.449999999999
8905,13024.175
8906,10064.349999999999
8907,11529.574999999999
8908,10908.125
8910,15360.25
8911,7238.024999999999
8912,8336.599999999999
8913,13228.625
8914,17295.7
8915,9256.974999999999
8916,8890.949999999999
8917,14271.975
8918,11340.875
8919,17349.175
8920,15679.85
8921,15713.125
8923,13256.525
8924,12726.15
8927,10863.15
8928,11297.15
8929,10268.574999999999
8930,13358.55
8931,16253.324999999999
8932,11165.0
8933,12214.5
8934,9797.449999999999
8937,15548.025
8938,14064.574999999999
8939,13858.675
8941,10402.525
8943,13011.475
8946,9480.8
8947,10858.525
8948,10069.324999999999
8949,18256.325
8950,23128.625
8951,15716.4
8955,15098.5
8956,13176.5
8957,17025.45
8958,17994.625
8959,10482.25
8961,18821.175
8963,12498.35
8965,11460.625
8966,19095.675
8967,11310.949999999999
8968,11471.574999999999
8969,10298.949999999999
8970,18647.6
8972,14290.699999999999
8973,17590.075
8974,11464.574999999999
8977,11879.949999999999
8978,9986.699999999999
8979,15487.949999999999
8980,7853.9
8981,15058.85
8982,13639.75
8983,20409.375
8984,12590.949999999999
8985,12956.05
8986,13236.05
8987,11450.025
8988,11797.3
8989,11942.775
8994,13596.824999999999
8998,13333.15
8999,10987.0
9000,7927.724999999999
9001,11796.475
9002,23603.375
9005,16172.775
9010,14365.425
9011,12185.4
9013,18551.85
9018,16441.625
25738,11890.5
25746,10012.55
25750,14057.9
25752,18508.75
25753,15394.175
25755,12985.425
25757,9252.775
25763,12433.15
25764,13845.949999999999
25766,10637.974999999999
25769,15047.15
25771,14306.6
25773,14107.275
25774,11299.4
25777,14767.9
25788,19834.175
25793,15260.55
25795,11416.525
25805,14798.099999999999
25825,17388.75
25826,13861.074999999999
25827,12521.824999999999
25828,14411.699999999999
25833,17103.425
25834,14993.375
25835,11118.074999999999
25839,11251.724999999999
25841,14967.35
25850,12425.85
25855,20164.375
25856,16447.1
25865,14347.775
25866,14793.625
25868,13334.275
25870,16603.7
25886,12454.875
25891,14259.525
25893,11070.699999999999
25898,12488.65
25901,12059.15
25904,15747.824999999999
25905,11642.675
25911,25638.325
25916,13565.425
25923,17022.7
25927,19567.775
25929,18311.275
25930,15511.449999999999
25937,12146.175
25938,15750.225
25940,19110.875
25943,22483.0
25945,16679.325
25946,10593.199999999999
25947,13973.949999999999
25952,14066.824999999999
25954,14331.699999999999
25961,13890.949999999999
25962,13636.699999999999
25963,11138.949999999999
25971,12830.05
25993,13059.625
25995,11752.425
25996,13052.6
25999,17007.175
26002,10444.625
26003,16260.975
26005,11835.125
26007,16487.45
26012,11703.625
26038,9507.349999999999
26052,15616.15
26055,14112.65
26064,15463.175
26078,15622.375
26082,16362.05
26084,12316.55
26085,14649.425
26094,14448.474999999999
26101,14481.975
26111,17449.225
26116,13469.65
26117,18335.325
26119,14421.975
26122,14303.925
26124,16398.75
26131,18512.7
26133,13552.975
26134,11944.599999999999
26138,18096.024999999998
26139,18567.775
26148,14504.225
26150,13550.199999999999
26151,12657.425
26152,10644.5
26155,13715.925
26158,13798.3
26163,13435.35
26170,14781.275
26171,13046.199999999999
26172,19247.774999999998
26178,15097.65
26181,14289.25
26187,13024.15
26198,10858.0
26199,11076.925
26203,19091.975
26208,10108.849999999999
26222,11775.25
26230,10448.525
26231,9603.3
26240,21014.875
26241,11708.974999999999
26242,19573.05
26246,13006.3
26249,9849.875
26258,13494.65
26269,15488.05
26270,15045.05
26271,19407.1
26280,12161.974999999999
26283,17559.375
26285,11115.775
26294,13531.225
26302,10831.925
26303,16362.5
26306,15812.25
26313,16141.725
26318,13076.75
26322,13425.35
26324,19616.25
26325,16639.774999999998
26326,14209.4
26349,18473.55
26350,14042.599999999999
26359,12360.05
26366,13628.625
26371,12866.824999999999
26375,17671.575
26386,11675.75
26391,13478.35
26394,13891.475
26395,14684.699999999999
26398,14947.199999999999
26400,14653.074999999999
26403,11614.625
26413,10065.699999999999
26414,15706.824999999999
26422,11703.4
26425,13415.55
26444,17217.625
26453,14308.349999999999
26462,14559.75
26464,11725.225
26465,9679.824999999999
26467,13981.975
26471,19848.575
26472,15375.85
26476,18658.675
26479,10399.125
26485,14105.9
26487,10652.425
26488,12260.699999999999
26491,17116.7
26492,13722.425
26495,10206.824999999999
26502,11087.4
26504,14788.475
26509,12677.725
26513,15602.449999999999
26521,10159.324999999999
26524,17886.025
26527,12535.75
26528,12216.0
26547,12929.25
26554,14320.725
26555,13640.775
26558,7945.199999999999
26560,17096.95
26561,13710.725
26562,14159.55
26564,12105.175
26567,15336.125
26578,13543.25
26585,16491.175
26587,15213.625
26596,13606.099999999999
26599,12492.699999999999
26603,12355.175
26606,17307.575
26614,15513.3
26616,10397.125
26629,10760.525
26630,9732.925
26631,11832.724999999999
26649,17496.85
26662,18098.8
26663,13721.725
26674,21526.175
26680,10590.925
26681,21443.125
26686,10016.449999999999
26688,10397.25
26693,12072.975
26694,19534.8
26695,11671.65
26696,10069.5
26700,13661.475
26701,17398.6
26704,21709.649999999998
26712,15645.65
26713,12243.175
26726,9471.85
26729,19252.2
26731,11896.574999999999
26743,10119.324999999999
26744,13196.474999999999
26745,8835.125
26746,16576.85
26750,14480.45
26758,13243.675
26770,16296.975
26776,18192.95
26778,10879.375
26782,15280.925
26788,13988.85
26791,8832.05
26792,11135.625
26796,9727.275
26810,16637.725
26812,16664.775
26819,11814.925
26828,10159.5
26838,14544.9
26840,15111.949999999999
26841,10041.35
26849,9819.724999999999
26865,18738.45
26870,11173.65
26875,12362.699999999999
26887,11964.25
26903,16254.55
26913,14862.324999999999
26915,12003.175
26925,9977.15
26934,15378.599999999999
26939,14663.175
26947,15629.25
26965,13631.375
26973,9020.724999999999
26974,7253.774999999999
26999,8809.125
27002,19341.25
27005,16633.95
27006,22921.225
27009,12523.199999999999
27020,11194.949999999999
27022,10355.599999999999
27032,12332.824999999999
27033,20046.05
27036,11029.0
27049,21734.2
27064,14994.425
27073,14783.725
27075,8824.074999999999
27109,20108.15
27114,11588.349999999999
27152,14446.35
27155,19105.25
27156,14501.05
27180,12087.6
27186,13461.35
27193,12005.625
27216,18150.225
27251,14422.25
27253,8166.999999999999
27255,13913.824999999999
27266,13573.025
27271,17210.475
27309,13777.725
27311,17468.775
27316,12871.074999999999
27317,16011.125
27329,19999.425
27338,13255.875
27340,10973.574999999999
27351,12345.625
27368,11375.0
27369,13190.35
27376,18031.8
27391,15992.05
27397,19057.225
27402,14078.15
27408,11920.275
27410,18898.975
27416,15212.625
27432,9463.349999999999
27434,10651.15
27441,14344.225
27450,14969.725
27456,11191.224999999999
27478,11347.324999999999
27482,11469.975
27491,10858.125
27523,15778.25
27555,13565.324999999999
27563,12707.074999999999
27564,6724.299999999999
27584,15726.125
27592,19024.875
27604,13638.25
27608,12591.25
27611,18920.875
27618,14060.625
27619,11818.65
27636,15757.35
27643,12570.199999999999
27648,10685.375
27660,17112.325
27664,7505.374999999999
27667,27523.1
27674,15037.15
27685,10523.65
27689,11071.15
27700,18556.975
27704,16129.375
27705,10137.224999999999
27706,12914.75
27716,14519.65
27721,19759.675
27722,17813.7
27727,16620.975
27728,16031.775
27731,14065.05
27741,18184.775
27744,20132.35
27746,13537.15
27768,10095.374999999998
27772,10932.449999999999
27773,24048.475
27778,10540.324999999999
27784,15394.3
27788,16364.475
27790,17795.425
27792,9191.675
27793,12591.25
27797,12735.65
27800,16564.225
27801,14973.9
27802,17810.975
27803,20446.2
27808,11379.824999999999
27812,12419.625
27815,15350.375
27816,15074.949999999999
27820,10467.8
27821,14378.6
27822,12608.025
27826,8464.425
27828,17949.6
27830,8861.775
27831,19229.875
27833,11066.175
27834,15458.474999999999
27837,11108.55
27838,19494.175
27839,11311.35
27843,13537.724999999999
27846,16465.55
27850,12228.574999999999
27851,15931.55
27857,12356.15
27864,17693.0
27865,16177.625
27866,18489.3
27867,9186.224999999999
27869,19517.075
27871,16124.175
27873,13165.65
27875,11529.099999999999
27876,11555.0
27878,13104.875
27879,19303.6
27882,12475.55
27884,13279.35
27887,9223.074999999999
27888,10004.449999999999
27899,12786.025
27904,17598.825
27905,17412.925
27912,16338.949999999999
30701,11710.4
30707,21867.65
30712,18306.85
30745,12185.0
30749,21422.55
30793,14387.15
30803,17394.25
30810,15691.65
30812,18435.175
30816,11090.475
30818,11391.625
30820,18918.8
30822,15223.5
30825,11279.525
30846,17430.6
30848,13045.8
30850,12854.85
30867,12923.35
30883,11062.6
30892,19013.6
30894,11084.324999999999
30898,15175.525
30952,9151.0
30991,11346.275
30996,8037.249999999999
31000,9441.199999999999
31026,9603.025
31030,11469.574999999999
31032,14284.675
31035,20333.0
31079,10506.3
31101,12149.074999999999
31114,10949.574999999999
31116,16037.375
31123,12665.775
31150,11804.375
31162,13401.4
31184,16674.95
31193,13122.949999999999
31221,12480.425
31223,9897.75
31225,11629.275
31251,12199.375
31255,13929.125
31260,14947.074999999999
31263,15884.4
31270,11062.474999999999
31309,19201.225
31347,12119.574999999999
31359,14846.375
31364,21086.525
31367,10887.125
31408,15026.175
31410,21783.675
31420,13510.4
31422,9688.475
31424,15184.699999999999
31427,9977.8
31429,17568.375
31431,11010.25
31433,8329.0
31435,18835.35
31437,13069.1
31445,13968.5
31467,14252.675
31485,15875.425
31502,16466.425
31522,16224.324999999999
31528,15957.5
31553,12675.875
31555,11203.4
31590,12570.125
31617,19903.275
31658,19609.425
31660,16860.525
31685,11470.375
31687,8048.499999999999
31689,16567.9
31694,9877.675
31696,15029.125
31698,14638.975
31700,10246.6
31702,11582.925
31705,11952.849999999999
31724,12264.0
31737,10463.875
31770,16243.475
31785,19109.6
31804,16328.925
31807,16538.925
31867,9515.625
31878,17344.025
31903,13865.824999999999
31909,12129.25
31923,17465.775
31930,12396.0
31934,14743.074999999999
31952,17049.9
31956,11399.75
31973,14850.1
32009,8607.449999999999
32011,10207.9
32017,9554.875
32019,10739.275
32022,14017.074999999999
32025,18156.95
32029,14110.4
32031,12707.6
32058,13046.35
32076,9489.0
32078,13234.75
32084,11026.324999999999
32116,9619.824999999999
32139,18131.75
32160,17360.475
32170,10403.449999999999
32174,13150.35
32179,15791.675
32196,14302.05
32213,12072.199999999999
32234,14576.525
32239,19502.65
32261,18201.625
32289,8741.625
32291,12485.4
32296,9558.875
32298,9467.775
32300,9261.15
32302,14055.825
32314,8265.849999999999
32316,12967.875
32349,12972.0
32369,20185.0
32371,17422.125
32381,13476.6
32383,14624.725
32387,13230.324999999999
32392,16735.5
32456,11442.449999999999
32460,15618.8
32469,16850.175
32525,14189.824999999999
32554,18473.2
32582,11668.574999999999
32584,12440.725
32587,24633.0
32589,8272.724999999999
32591,10973.375
32596,11665.225
32598,10551.675
32600,12178.699999999999
32627,10054.025
32632,13734.175
32657,13073.724999999999
32666,12369.3
32721,11995.85
32743,11416.125
32770,12752.949999999999
32825,13237.074999999999
32853,12690.074999999999
32862,8173.799999999999
32892,16987.325
32898,17761.325
32943,12469.9
32988,11445.224999999999
33004,13955.4
33036,14217.625
33072,14871.175
33085,11023.525
33124,12005.474999999999
33126,6628.799999999999
33136,9251.55
33138,13239.724999999999
33145,9747.949999999999
33154,18053.0
33158,12630.324999999999
33162,15310.975
33164,11710.824999999999
33166,20027.825
33171,18950.55
33237,10918.375
33288,11271.375
33312,13881.5
33358,8535.449999999999
33410,15840.05
33421,16132.375
33437,15433.525
33451,14358.475
33454,13530.475
33493,19168.975
33495,9617.824999999999
33499,8620.3
33539,13248.9
33558,18248.325
33564,18942.475
33585,8667.0
33592,11411.65
33603,14709.525
33615,11637.824999999999
33621,12737.675
33639,13816.125
33644,12197.0
33646,10820.875
33649,15723.275
33660,19282.55
33669,9608.4
33672,12284.074999999999
33675,10988.425
33677,18912.525
33679,14685.175
33681,11394.65
33683,13642.725
33685,12481.5
33722,10245.199999999999
33725,14426.8
33750,13901.949999999999
33781,13234.75
33794,21442.85
33815,8236.224999999999
33817,12858.949999999999
33819,12628.925
33826,16217.025
33830,10370.625
33832,18219.225
33834,13696.675
33836,9632.4
33838,11175.6
33880,14867.875
33893,19209.375
33896,17006.35
33903,19891.25
33966,10188.35
34002,9640.0
34018,10240.8
34048,17581.85
34072,15603.975
34129,11953.55
34143,10492.699999999999
34148,16316.775
34150,14444.275
34153,16360.15
34155,12868.3
34162,14539.275
34164,10026.425
34177,13725.125
34198,13836.5
34271,16731.75
34292,12011.8
34319,15587.875
34321,11912.475
34323,13311.425
34326,10784.375
34332,12336.8
34334,14004.15
34336,9488.15
34338,14085.625
34359,14633.025
34405,18607.45
34437,18097.225
34482,11880.9
34520,10221.199999999999
34523,15939.6
34528,12438.275
34530,11237.875
34532,12746.775
34534,12860.675
34536,16328.15
34540,10615.9
34542,14733.6
34552,19460.125
34583,17920.95
34767,11288.55
35015,14920.175
35347,15437.6
35836,16216.4
35957,13785.55
36276,12934.975
36289,14198.8
36363,14357.975
36397,9903.525
36401,14542.85
36477,11274.949999999999
36509,11424.25
36513,9868.525
36517,21108.0
36519,11153.525
36523,9393.849999999999
36525,11088.725
36527,13159.425
36529,20625.975
36531,15866.65
36533,10143.625
36535,17540.15
36537,13184.125
36708,13880.699999999999
36850,10682.349999999999
36931,14509.775
37211,9642.474999999999
37240,17747.65
37380,13537.175
37382,15442.65
37384,10183.074999999999
37386,14085.4
37475,13950.225
37477,7976.499999999999
37545,10250.3
37720,13978.875
37727,11224.275
37729,15778.85
37731,14934.8
37733,19984.775
37736,12594.275
37739,11218.85
37741,17719.75
37830,13505.975
37844,12785.975
37853,9819.5
37855,13671.1
37857,17454.65
37955,9891.499999999998
38038,14124.4
38061,22318.3
38095,23598.075
38097,17221.825
38159,13194.175
38188,9585.425
38198,10094.75
38294,13568.125
38304,18381.4
38388,9196.15
38499,15467.1
38600,16242.35
38701,16397.45
38798,11137.3
38824,10194.425
38886,16671.774999999998
38992,11011.525
38994,18574.9
39052,15716.699999999999
39183,14299.55
39231,11346.75
39234,15453.025
39292,20281.25
39307,9833.15
39381,19774.3
39398,15897.65
39400,11692.8
39414,12595.775
39419,17763.475
39421,11598.5
39427,14211.699999999999
39435,10494.3
39441,12193.625
39444,16415.75
39446,13433.5
39449,8892.8
39715,10414.55
39869,14264.4
39886,14309.375
40010,12697.275
40148,10699.449999999999
40278,17866.0
40339,11571.35
40412,11641.025
40414,18528.5
40491,13744.699999999999
40574,10782.625
40581,10260.75
40583,19491.475
40586,14773.675
40614,11848.9
40617,13555.125
40629,13028.375
40681,8571.699999999999
40697,26727.0
40723,11340.699999999999
40732,13969.525
40815,14995.975
40817,12810.125
40819,18874.675
40826,10142.225
40851,12823.925
40870,16341.625
40887,10936.275
40946,12680.824999999999
40952,12517.175
40955,14678.6
40959,17348.575
40962,8332.949999999999
40966,10378.65
40973,14142.875
40988,15949.525
41014,13171.349999999999
41025,8270.0
41226,12659.449999999999
41285,17410.35
41411,13336.175
41425,9827.099999999999
41527,17156.725
41566,15295.35
41569,17342.575
41571,13108.65
41573,10735.65
41575,14057.15
41585,15314.15
41617,11105.675
41627,14666.9
41716,17309.625
41721,14021.05
41724,13774.6
41769,9086.975
41863,19780.25
41997,22629.925
42002,9775.8
42004,16888.85
42007,8721.324999999999
42009,9282.324999999999
42011,9968.675
42013,9846.25
42015,11499.8
42018,14591.875
42021,19060.175
42053,13166.125
42094,11541.574999999999
42163,18180.675
42191,16161.175
42197,11394.1
42217,15449.474999999999
42351,18801.85
42418,12462.375
42422,17434.425
42632,18442.85
42718,14605.699999999999
42721,12517.55
42723,13971.6
42725,11009.175
42728,10558.5
42730,12881.975
42732,9924.3
42734,11280.9
42738,12580.175
42740,11579.35
42900,16775.75
42958,14189.15
43333,14642.449999999999
43376,18557.975
43391,12835.6
43396,20264.95
43419,10795.85
43460,13108.225
43556,9638.25
43558,9794.5
43560,10504.1
43652,16929.4
43677,17665.875
43679,10765.3
43684,10720.725
43708,11341.525
43744,9248.824999999999
43832,14793.225
43836,8655.75
43869,11452.75
43871,10763.6
43904,9715.175
43908,7153.674999999999
43910,11109.175
43912,8514.199999999999
43914,12930.425
43917,11506.275
43919,13373.275
43921,15256.775
43923,7484.424999999999
43928,14170.324999999999
43930,8255.925
43932,12540.175
43934,9887.175
43936,12824.8
43987,10222.175
44004,9389.675
44020,14904.175
44022,10263.125
44058,13765.775
44100,13153.725
44168,12011.55
44189,11760.475
44191,23921.9
44193,9087.849999999999
44195,20079.4
44197,12778.575
44199,20190.975
44204,16763.775
44225,8935.8
44245,13291.65
44301,12317.625
44397,12873.55
44399,10573.55
44494,10605.975
44555,22328.825
44587,12059.3
44613,10774.699999999999
44633,18278.925
44657,9828.875
44665,20170.55
44694,18363.05
44709,13642.6
44729,11179.225
44731,10792.224999999999
44759,9594.925
44761,18790.475
44788,17255.175
44815,12058.925
44828,12920.425
44840,11393.175
44844,10207.824999999999
44849,13367.324999999999
44864,10576.925
44889,11948.125
44929,13204.349999999999
44937,11900.3
44943,14323.1
44949,9532.5
44972,10631.35
44974,16399.775
44978,16439.9
45003,12940.6
45028,11751.175
45062,10481.05
45074,10986.525
45081,12356.425
45106,8951.05
45175,11948.15
45183,14152.824999999999
45186,13246.1
45208,9015.975
45210,16481.525
45221,9268.574999999999
45335,12846.824999999999
45361,12460.074999999999
45382,11009.275
45431,12335.925
45440,15173.275
45442,11329.6
45447,13328.1
45499,14604.3
45501,9797.35
45503,11633.9
45506,17171.275
45517,14551.275
45525,11373.599999999999
45635,11108.449999999999
45658,12140.699999999999
45662,9357.925
45666,9657.55
45668,11131.25
45672,11337.824999999999
45720,10776.0
45722,15036.675
45726,10345.175
45728,15462.65
45730,14107.449999999999
45732,10987.675
45852,11444.275
45880,11702.725
45928,14828.0
45950,14100.375
45981,12298.425
46062,9465.199999999999
46156,17967.125
46322,19181.45
46335,10344.3
46337,10649.475
46347,19587.2
46430,9432.9
46530,13084.199999999999
46559,13026.699999999999
46572,7196.574999999999
46574,11567.275
46578,19467.575
46653,13203.574999999999
46664,17938.75
46723,18248.85
46772,11680.6
46803,15857.6
46850,15648.975
46855,17546.65
46865,11616.5
46919,12435.85
46948,12931.324999999999
46959,9798.0
46965,12597.15
46967,11918.699999999999
46970,12193.699999999999
46972,12614.725
46974,14440.9
46976,18356.2
47044,11267.275
47099,16668.575
47122,9412.05
47124,9318.125
47150,12569.375
47200,13131.65
47202,19395.425
47254,9950.6
47261,12423.3
47264,9557.0
47274,11703.375
47306,9754.05
47382,8893.025
47384,9294.8
47394,14402.1
47404,11752.699999999999
47423,16602.625
47446,14409.699999999999
47465,11218.925
47491,20128.925
47516,9116.55
47518,10664.85
47610,18844.8
47629,16002.525
47634,15171.975
47640,11701.449999999999
47644,12167.925
47646,11950.199999999999
47721,15457.175
47723,11111.875
47725,12501.9
47778,14661.574999999999
47793,8180.399999999999
47810,12032.199999999999
47830,13544.974999999999
47894,18504.625
47937,12527.35
47950,12405.65
47952,10210.55
47970,10583.475
47976,10606.625
47978,9101.875
47997,13172.05
47999,17865.825
48032,12505.949999999999
48043,19238.475
48061,13044.85
48082,16113.675
48142,13917.725
48150,13100.925
48161,11670.275
48231,10995.4
48262,15382.85
48301,15030.425
48304,17057.3
48319,11154.475
48322,12580.6
48326,10467.775
48342,15240.699999999999
48346,9770.775
48385,15138.85
48394,23661.125
48412,9584.324999999999
48414,10816.35
48416,7579.499999999999
48516,23671.4
48518,14490.0
48520,10550.65
48522,10443.449999999999
48560,9165.25
48591,10097.25
48593,10175.125
48596,9922.225
48598,11452.35
48600,9439.224999999999
48678,13085.324999999999
48682,12486.949999999999
48696,18972.2
48698,17308.975
48711,8578.625
48738,21372.275
48741,12727.3
48744,11938.824999999999
48774,22494.075
48780,23489.775
48783,17808.725
48791,6247.749999999999
48856,14181.849999999999
48872,20563.5
48877,12255.6
48879,11714.1
48883,10572.125
48943,10374.1
48982,11961.475
48997,16563.55
49007,19062.625
49013,9917.275
49110,13739.625
49130,11349.225
49132,18533.825
49200,17122.1
49205,10338.475
49220,10594.425
49225,15874.275
49263,14991.65
49265,10973.925
49272,18316.475
49274,11890.125
49276,9707.125
49278,15121.725
49280,14855.825
49282,10257.449999999999
49284,12863.25
49286,10190.025
49312,12390.074999999999
49314,10440.55
49347,9466.475
49355,14305.574999999999
49396,11432.0
49422,13416.699999999999
49524,11169.625
49526,9192.375
49528,10420.025
49530,21393.45
49642,9194.75
49647,9957.3
49649,11951.175
49651,14263.425
49666,11578.0
49688,14295.074999999999
49737,13346.25
49772,14902.225
49793,12180.0
49822,13350.449999999999
49824,11343.65
49910,12862.199999999999
49917,20245.725
49932,11830.8
49957,8540.15
49961,17813.125
50003,10814.275
50005,15431.25
50011,13746.525
50064,10786.025
50066,14817.05
50068,20481.0
50147,12218.775
50149,9889.5
50153,10092.949999999999
50158,8286.199999999999
50160,10269.349999999999
50162,9876.25
50189,10251.6
50245,12576.675
50259,12375.724999999999
50274,16925.425
50440,10655.55
50442,12505.6
50445,10085.025
50447,12093.175
50514,16745.625
50517,16880.875
50601,13409.725
50619,11237.474999999999
50651,11479.699999999999
50658,12808.05
50685,14260.1
50740,13820.3
50742,9213.974999999999
50792,9096.175
50794,15003.625
50796,9689.5
50798,13940.425
50800,11537.9
50802,8695.449999999999
50804,9582.85
50806,10740.425
50842,9909.8
50851,18607.35
50858,12628.25
50872,17372.575
50909,10311.375
50912,16736.75
50923,13873.15
50942,9480.625
50954,10236.474999999999
51007,15979.324999999999
51024,11696.65
51037,16136.949999999999
51063,7274.224999999999
51077,13722.725
51080,16749.375
51084,9909.6
51086,13240.25
51088,11024.225
51091,14386.675
51094,11644.074999999999
51174,12167.074999999999
51255,19026.675
51277,16008.425
51357,15227.425
51372,12006.625
51412,11575.5
51418,11366.574999999999
51471,12426.125
51520,16053.324999999999
51540,18845.225
51562,11726.375
51575,10680.699999999999
51632,8010.474999999999
51638,11855.974999999999
51660,12599.025
51662,21325.85
51666,11933.224999999999
51678,14153.574999999999
51694,13981.375
51698,13183.199999999999
51705,12125.75
51709,15068.375
51834,10886.5
51884,15130.475
51903,8390.025
51925,9609.275
51927,12159.4
51931,15440.85
51933,8257.375
51935,13490.699999999999
51937,11106.199999999999
51939,12510.525
51991,16488.3
52005,10622.5
52042,19248.05
52227,10637.9
52241,20160.475
52245,10989.675
52279,12144.975
52281,17584.925
52283,12195.0
52287,11590.175
52319,19052.875
52321,14864.65
52328,19839.25
52375,17070.7
52435,15990.125
52448,11943.675
52456,10062.349999999999
52458,13049.824999999999
52460,11762.55
52462,9711.199999999999
52579,13914.975
52591,12393.4
52604,14024.324999999999
52606,12133.824999999999
52644,10767.85
52668,14053.8
52694,7668.724999999999
52712,11092.699999999999
52715,9117.824999999999
52717,9242.525
52722,14009.324999999999
52724,11772.15
52730,9635.199999999999
52767,12128.4
52838,10294.474999999999
52867,10157.3
52885,17272.675
52950,15632.3
52952,19182.6
52967,15884.699999999999
52973,15109.975
52975,9917.35
53000,14442.65
53002,10098.925
53004,11929.625
53024,20196.5
53121,11267.925
53123,18495.825
53125,14134.55
53127,11647.175
53129,14508.074999999999
53140,10443.724999999999
53161,13532.074999999999
53189,11643.975
53207,11248.3
53318,16608.225
53322,12309.925
53326,11464.449999999999
53349,9258.275
53435,12518.199999999999
53447,15645.875
53450,11940.4
53460,9333.65
53464,13466.1
53466,8271.25
53468,13911.125
53519,14814.25
53550,17927.2
53574,12538.65
53578,10985.4
53737,18956.825
53769,13945.275
53827,12355.599999999999
53887,11091.449999999999
53894,14951.875
53906,17136.975
53919,12867.875
53921,15532.9
53953,13980.75
53956,14593.15
53972,14706.25
53974,8285.675
53988,9562.1
53993,10248.425
53996,17824.075
53999,9719.724999999999
54001,13751.199999999999
54004,9600.8
54075,10381.199999999999
54094,10975.125
54116,20259.0
54190,13304.0
54193,8641.025
54256,9530.65
54259,16772.475
54270,12982.75
54272,14348.449999999999
54274,9776.275
54276,9704.949999999999
54278,10654.275
54281,14968.975
54286,18569.975
54290,13746.9
54328,14157.5
54331,14087.199999999999
54372,19919.975
54503,16942.55
54513,13121.0
54612,16223.824999999999
54648,9255.074999999999
54686,9250.324999999999
54732,10458.8
54734,9039.75
54736,16315.2
54745,16363.449999999999
54768,10404.349999999999
54771,11269.324999999999
54775,10097.925
54780,8131.199999999999
54785,11179.474999999999
54787,15686.55
54796,11829.9
54881,16066.574999999999
54910,11428.75
54934,10894.925
54962,18027.85
54978,13700.725
54995,15698.125
54997,19666.125
54999,13235.925
55020,11918.824999999999
55031,19863.125
55052,17497.175
55063,11745.824999999999
55067,14068.4
55069,14599.625
55071,15197.975
55080,13303.85
55094,19034.0
55100,12856.025
55110,15474.25
55116,13399.725
55118,21111.25
55156,16120.85
55167,13002.849999999999
55176,15959.525
55205,11580.199999999999
55232,11612.925
55241,9568.75
55245,9791.699999999999
55247,20361.75
55250,8478.4
55253,19908.075
55255,9613.8
55257,8252.324999999999
55259,13249.699999999999
55261,10890.8
55267,12117.574999999999
55269,15183.375
55272,11997.55
55274,13509.949999999999
55276,17793.075
55278,9167.125
55280,16478.4
55282,14167.125
55284,12263.5
